Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2002,2.32,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2003,2.13,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2004,2.13,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2005,1.74,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2006,2.54,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2007,3.27,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2008,4.36,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2009,3.59,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2010,4.33,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2011,5.73,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2012,6.79,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2013,4.61,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2014,3.54,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2015,3.66,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2016,3.29,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2017,3.25,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2018,3.42,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2019,3.83,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,U.S. total,10,United States,10,2020,3.61,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,1996,2.79,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,1997,2.5,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,1998,1.91,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,1999,1.67,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2000,1.75,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2001,1.8,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2002,2.3,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2003,2.1,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2004,2.1,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2005,1.71,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2006,2.5,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2007,3.23,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2008,4.34,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2009,3.61,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2010,4.33,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2011,5.7,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2012,6.82,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2013,4.59,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2014,3.51,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2015,3.64,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2016,3.28,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2017,3.23,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2018,3.39,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2019,3.8,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Heartland,20,United States,10,2020,3.59,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,1996,2.7,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,1997,2.51,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,1998,1.89,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,1999,1.69,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2000,1.81,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2001,1.84,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2002,2.32,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2003,2.15,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2004,2.1,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2005,1.76,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2006,2.5,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2007,3.23,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2008,4.12,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2009,3.53,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2010,4.44,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2011,5.79,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2012,6.75,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2013,4.57,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2014,3.58,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2015,3.63,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2016,3.38,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2017,3.37,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2018,3.52,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2019,3.96,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Crescent,30,United States,10,2020,3.64,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,1996,2.67,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,1997,2.38,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,1998,1.76,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,1999,1.55,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2000,1.66,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2001,1.73,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2002,2.23,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2003,2.04,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2004,2.09,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2005,1.82,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2006,2.48,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2007,3.16,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2008,4.37,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2009,3.46,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2010,3.99,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2011,5.51,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2012,6.43,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2013,4.29,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2014,3.13,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2015,3.38,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2016,3.05,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2017,2.95,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2018,3.22,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2019,3.74,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Northern Great Plains,40,United States,10,2020,3.42,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,1996,3.01,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,1997,2.57,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,1998,1.95,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,1999,1.76,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2000,1.88,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2001,1.98,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2002,2.45,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2003,2.25,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2004,2.28,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2005,1.8,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2006,2.73,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2007,3.39,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2008,4.66,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2009,3.62,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2010,4.34,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2011,5.8,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2012,6.8,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2013,4.83,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2014,3.81,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2015,3.84,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2016,3.29,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2017,3.31,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2018,3.5,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2019,3.8,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Prairie Gateway,50,United States,10,2020,3.68,Base survey of 2016,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,1996,3.04,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,1997,2.72,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,1998,2.12,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,1999,2,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2000,1.87,Base survey of 1996,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2001,1.92,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2002,2.57,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2003,2.3,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2004,2.18,Base survey of 2001,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2005,1.84,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2006,2.63,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2007,3.36,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2008,4.52,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2009,3.59,Base survey of 2005,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2010,4.7,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2011,6.26,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2012,7.1,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2013,4.28,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2014,3.53,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2015,3.78,Base survey of 2010,,1130,No specific size,90
Corn,10,Supporting information,6,Price,Price (dollars per bushel at harvest),980,dollars per bushel at harvest,$ / bu at harvest,30,Eastern Uplands,60,United States,10,2016,3.53,Base survey of 2016,,1130,No specific size,90
